test_id,is_duplicate
1413,0.0957133032512
1414,0.000966259101063
1415,0.092271550258
1416,0.536509823934
1417,0.971779186987
1418,0.0326978948887
1419,0.119073782048
1420,0.00199538442564
1421,0.0015212540041
1422,0.00491229913445
1423,0.273954674456
1424,0.00117339974868
1425,0.00328415146929
1426,0.0521935134272
1427,0.000426476504706
1428,0.180616434048
1429,0.00196077158962
1430,0.0931977493869
1431,0.416100527448
1432,0.836822988806
1433,0.00109061786085
1434,0.0031644804332
1435,0.00215821708594
1436,0.548819470112
1437,0.0074030371005
1438,0.0282335778478
1439,0.00631743350832
1440,0.000537129242466
1441,0.000374014639034
1442,0.00777705258052
1443,0.0203096711651
1444,0.0316937815588
1445,0.567175467054
1446,0.319259687078
1447,0.00718142906778
1448,0.0373108062155
1449,0.000997911065244
1450,0.0111844933456
1451,0.000237666238685
1452,0.00911218130493
1453,0.00156846242408
1454,0.00257605123256
1455,0.0258232936093
1456,0.00530317374734
1457,0.00854836876356
1458,0.00393004800867
1459,0.232894243963
1460,0.00140876755092
1461,0.00170864319704
1462,0.0134871980126
1463,0.0135479879547
1464,0.574711927668
1465,0.0714621806689
1466,0.00639421648228
1467,0.0499431334232
1468,0.295240886447
1469,0.357592266213
1470,0.353673503071
1471,0.0814491169289
1472,0.00388522429729
1473,0.00409929053241
1474,0.000834635303275
1475,0.480567081239
1476,0.0368239262871
1477,0.0018653189537
1478,0.441677136609
1479,0.341137833712
1480,0.00886764034817
1481,0.0251278055038
1482,0.0315475486625
1483,0.594129653969
1484,0.778635621099
1485,0.02032826068
1486,0.01462852844
1487,0.0445599838264
1488,0.000370769523906
1489,0.0447060078916
1490,0.103757016201
1491,0.277443560472
1492,0.134666811899
1493,0.00248457968576
1494,0.0374029194172
1495,0.0348752524778
1496,0.126884115288
1497,0.663697242478
1498,0.013915923338
1499,0.458637092211
1500,0.000405502517094
1501,0.20755625243
1502,0.029284632814
1503,0.0975788077098
1504,0.000571671597378
1505,0.000127558532445
1506,0.0583844229487
1507,0.319097110509
1508,0.00231827416406
1509,0.00349611748969
1510,0.0040869115947
1511,0.0147572446272
1512,0.0207163104863
1513,0.00114118719133
1514,0.000734445521101
1515,0.0690296978757
1516,0.000436959198676
1517,0.0991322119806
1518,0.0957275341571
1519,0.0563394628394
1520,0.00542482896089
1521,0.0363917062733
1522,0.00253211760392
1523,0.0256796849112
1524,0.253291125424
1525,0.231209433932
1526,0.00308575960864
1527,0.939720219873
1528,0.831898206616
1529,0.0124672875077
1530,0.980891011489
1531,0.0610860048304
1532,0.211226436483
1533,0.0341287763763
1534,0.0917913596417
1535,0.00106078093233
1536,0.00231042334484
1537,0.00301378406756
1538,0.461242546934
1539,0.000498108914831
1540,0.0278256490463
1541,0.0332562303321
1542,0.0255671848706
1543,0.118243291352
1544,0.697074391909
1545,0.204490889545
1546,0.000256131096444
1547,0.00560357389889
1548,0.00173857852663
1549,0.516068472541
1550,0.0274147964255
1551,0.00250818495689
1552,0.000548027751697
1553,0.000743973697294
1554,0.468932783164
1555,0.0669432691063
1556,0.033437332615
1557,0.332885080814
1558,0.400275663446
1559,0.0814932137786
1560,0.000284155996969
1561,0.618299537034
1562,0.01511351615
1563,0.0385596154155
1564,0.00189361064122
1565,0.447837652944
1566,0.141789517312
1567,0.00140015404346
1568,0.760238511598
1569,0.00113502594267
1570,0.00988273759275
1571,0.508148816685
1572,0.0073555195565
1573,0.00140505309606
1574,0.00835907994757
1575,0.558853032237
1576,0.843253012408
1577,0.401077368344
1578,0.00259075773361
1579,0.00115081950903
1580,0.0357280217082
1581,0.00320509535354
1582,0.00508252364553
1583,0.511314237687
1584,0.0341912742159
1585,0.000936710274385
1586,0.319926910293
1587,0.0360949495203
1588,0.0026795213501
1589,0.000591985772898
1590,0.0890242836611
1591,0.036865254165
1592,0.36785401105
1593,0.0467208385968
1594,0.0254259979475
1595,0.00361669400057
1596,0.00116871555566
1597,0.00592591751142
1598,0.00784934166426
1599,0.327156721645
1600,0.00120572930854
1601,0.533506175399
1602,0.000708448322148
1603,0.27767646346
1604,0.0140105871673
1605,0.0915126883526
1606,0.0407205257281
1607,0.000369593804636
1608,0.162337598749
1609,0.0323332964599
1610,0.000690111264666
1611,0.00149026045636
1612,0.00342942737756
1613,0.122501404213
1614,0.573504421808
1615,0.588293101331
1616,0.698072832563
1617,0.000821525498474
1618,0.0217746181574
1619,0.010918439524
1620,0.00093519204908
1621,0.513817828771
1622,0.0563745861151
1623,0.23497089321
1624,0.0532278296504
1625,0.000526630848743
1626,0.00440453355877
1627,0.0406291375519
1628,0.304581606473
1629,0.0021527376514
1630,0.037439797266
1631,0.0186802309624
1632,0.0206581673942
1633,0.0118892161556
1634,0.00157624759243
1635,0.243920660472
1636,0.680365962034
1637,0.000553193661823
1638,0.163795204039
1639,0.000630212092719
1640,0.118152292782
1641,0.000958938762559
1642,0.0039158584028
1643,0.000604554295238
1644,0.504584740103
1645,0.139239229414
1646,0.00702061215346
1647,0.031713756184
1648,0.0138154579919
1649,0.344649725754
1650,0.0951443368455
1651,0.00162666781384
1652,0.33985319416
1653,0.00152190755486
1654,0.144690294262
1655,0.00536180345641
1656,0.0289595381513
1657,0.0128530162817
1658,0.0626430252926
1659,0.000991279046179
1660,0.000818312477619
1661,0.0017555022759
1662,0.00188027273001
1663,0.362068114401
1664,0.877263085559
1665,0.00157175545042
1666,0.0380842948078
1667,0.00137670454546
1668,0.00370934031881
1669,0.0422850051734
1670,0.628188998072
1671,0.00728594168339
1672,0.00110569690345
1673,0.0010927494547
1674,0.0255441097839
1675,0.0101434018504
1676,0.00112249704434
1677,0.00103132491711
1678,0.00324944282523
1679,0.00267232276809
1680,0.322915349811
1681,0.24076719882
1682,0.612026399286
1683,0.0825323803525
1684,0.00610809485379
1685,0.104359306279
1686,0.0503653260682
1687,0.000713946033443
1688,0.000791511117684
1689,0.496019906847
1690,0.616300847483
1691,0.00206555374959
1692,0.189081934518
1693,0.010703080572
1694,0.0229825304617
1695,0.103943022569
1696,0.345051044148
1697,0.011897100714
1698,0.258157377805
1699,0.111408128241
1700,0.230213727016
1701,0.0336492781252
1702,0.00898981626829
1703,0.280465006585
1704,0.0508626500444
1705,0.00266812082432
1706,0.122152904055
1707,0.0770438427152
1708,0.00022168426335
1709,0.00917364837918
1710,0.0233333598222
1711,0.00042118073483
1712,0.529998548435
1713,0.143168841828
1714,0.0786705619325
1715,0.128920891958
1716,0.000560970251384
1717,0.258166039212
1718,0.282311111786
1719,0.468762703114
1720,0.997819423892
1721,0.00171276032049
1722,0.0375613875626
1723,0.00094153325312
1724,0.182289673963
1725,0.62925761325
1726,0.0224356517084
1727,0.000448511967709
1728,0.981973926504
1729,0.00041457638024
1730,0.322865743913
1731,0.0253423111356
1732,0.0229824703779
1733,0.00196383261274
1734,0.0364575635861
1735,0.000621983931021
1736,0.686398733493
1737,0.0485663160387
1738,0.018699122702
1739,0.0030831379194
1740,0.00365027630145
1741,0.0879407487777
1742,0.00549999876123
1743,0.00114772770833
1744,0.00432804642397
1745,0.00197811299934
1746,0.12684643013
1747,0.768907626114
1748,0.00198642238624
1749,0.00160916362891
1750,0.0172749475805
1751,0.00121030339479
1752,0.0815470597069
1753,0.0652341489059
1754,0.0452391356019
1755,0.00270160548382
1756,0.0853354972599
1757,0.010851933164
1758,0.34771619671
1759,0.0376695635339
1760,0.313915026979
1761,0.411324907572
1762,0.854086522567
1763,0.0562094234625
1764,0.390706972901
1765,0.323797548093
1766,0.529688206396
1767,0.94421224934
1768,0.0248791867712
1769,0.103300308503
1770,0.00114536540337
1771,0.00479268099284
1772,0.0187025213818
1773,0.10603879182
1774,0.0920080723728
1775,0.059788321418
1776,0.000442370914295
1777,0.149278007272
1778,0.294090203569
1779,0.0924957107196
1780,0.00528943706924
1781,0.000278878797748
1782,0.0145763375944
1783,0.00938312328512
1784,0.0245578100645
1785,0.0362954232897
1786,0.00999198407731
1787,0.0765862536941
1788,0.339479240941
1789,0.621277300109
1790,0.81668112324
1791,0.0130404792284
1792,0.000989910736966
1793,0.00923793961167
1794,0.000324635285606
1795,0.0130551691525
1796,0.131123863205
1797,0.00502030088142
1798,0.731615570409
1799,0.674681888898
1800,0.0294859157466
1801,0.374804098341
1802,0.000672908710999
1803,0.00266657078376
1804,0.294772471296
1805,0.00192631580136
1806,0.571341647758
1807,0.000901658946781
1808,0.0395499984858
1809,0.0276431272011
1810,0.155134351681
1811,0.0067220683937
1812,0.227874299471
1813,0.388759754389
1814,0.0763066048415
1815,0.694551240945
1816,0.809524859453
1817,0.00120895037884
1818,0.0101668796889
1819,0.0182532533171
1820,0.190293421935
1821,0.0901275935782
1822,0.032895817119
1823,0.303062128353
1824,0.00621187361499
1825,0.239503092563
1826,0.0975254431607
1827,0.0632038752887
1828,0.00621687524265
1829,0.135647762853
1830,0.524738828739
1831,0.0382545299165
1832,0.908351750831
1833,0.000866742704555
1834,0.219243753257
1835,0.0583880763611
1836,0.0821720723847
1837,0.362025330135
1838,0.000742474210995
1839,0.132029379808
1840,0.0106177307966
1841,0.228550861482
1842,0.00553437448829
1843,0.0317501748477
1844,0.134810724885
1845,0.0623999746055
1846,0.00163439498579
1847,0.401839175507
1848,0.412838279397
1849,0.00374253732148
1850,0.000262981336441
1851,0.0742177228174
1852,0.289277520281
1853,0.233676911961
1854,0.0116239498664
1855,0.220253506176
1856,0.0288026268857
1857,0.00717872495834
1858,0.11835345366
1859,0.04381864102
1860,0.0107638034734
1861,0.0030374343775
1862,0.291158093337
1863,0.0518811427603
1864,0.001011555001
1865,0.0170965920974
1866,0.713467590303
1867,0.0156000907786
1868,0.00118552463615
1869,0.110211007199
1870,0.00668926654167
1871,0.753632521247
1872,0.000752032864641
1873,0.017229498812
1874,0.393151543623
1875,0.898691002005
1876,0.0791690656668
1877,0.00778764796768
1878,0.304978619862
1879,0.0541253040697
1880,0.121731228132
1881,0.093911751064
1882,0.0223586185046
1883,0.877730659297
1884,0.21422729275
1885,0.00924161331163
1886,0.0181748717797
1887,0.0122479249896
1888,0.100266800302
1889,0.0556086493232
1890,0.111892932762
1891,0.00467387647396
1892,0.679369251424
1893,0.00674012827867
1894,0.0346019409689
1895,0.167708317315
1896,0.229514422992
1897,0.137376300626
1898,0.604396947056
1899,0.128950258093
1900,0.311570722397
1901,0.474830887167
1902,0.00246382557908
1903,0.000407213275226
1904,0.0254350224747
1905,0.0133506414705
1906,0.011566463642
1907,0.0920426543791
1908,0.00393414399662
1909,0.0564888515096
1910,0.0026396830329
1911,0.0255420283123
1912,0.361155886513
1913,0.0217883654875
1914,0.294345656291
1915,0.00104863742222
1916,0.35246404288
1917,0.705678527217
1918,0.644213677782
1919,0.0261921844559
1920,0.0276708599921
1921,0.0910454789018
1922,0.000928229708488
1923,0.12164911841
1924,0.0849342516441
1925,0.262112302535
1926,0.367057214547
1927,0.0334650696506
1928,0.579787173102
1929,0.600171127801
1930,0.044597529838
1931,0.0966960450814
1932,0.0906716909391
1933,0.00555195478919
1934,0.0217172299742
1935,0.0101568386048
1936,0.0139496544096
1937,0.0693565610316
1938,0.238207740815
1939,0.0601667748033
1940,0.931814003784
1941,0.00069370356227
1942,0.142122575597
1943,0.0180476027639
1944,0.284140246825
1945,0.00265733250197
1946,0.00293579238937
1947,0.158450832288
1948,0.817365865515
1949,0.40747922339
1950,0.00266052458645
1951,0.000555775304495
1952,0.0108520401521
1953,0.306147252209
1954,0.00110585387282
1955,0.0153288449207
1956,0.00277669737241
1957,0.00905506279789
1958,0.00211144514208
1959,0.00163410680548
1960,0.827765562787
1961,0.00608498068218
1962,0.00488712924085
1963,0.219836659653
1964,0.0208066175967
1965,0.00461150937487
1966,0.357232660335
1967,0.00172411983416
1968,0.000705329749577
1969,0.00301488282067
1970,0.00207095708928
1971,0.0104262915204
1972,0.0824074021855
1973,0.000339847802331
1974,0.00316927834325
1975,0.000876725431024
1976,0.273241823641
1977,0.00237495981208
1978,0.000381651915547
1979,0.000410991817743
1980,0.103047277821
1981,0.0655483850981
1982,0.00603362106176
1983,0.196148116198
1984,0.174228841978
1985,0.136697744197
1986,0.000709442042699
1987,0.00570623032248
1988,0.00592060430566
1989,0.00525238035612
1990,0.00121050986019
1991,0.0073793750989
1992,0.00328356025951
1993,0.00199684245045
1994,0.344717291793
1995,0.575731605675
1996,0.287826133924
1997,0.00313565306126
1998,0.0397074437198
1999,0.00023928012984
2000,0.0656644790329
2001,0.248898668562
2002,0.0999269604342
2003,0.126834111868
2004,0.140423863295
2005,0.13833028688
2006,0.00124396563212
2007,0.115048487269
2008,0.0115692466765
2009,0.0125977935302
2010,0.162254493238
2011,0.000229320233774
2012,0.0206109263737
2013,0.0291324049923
2014,0.0908189504263
2015,0.00836488334327
2016,0.778525858008
2017,0.13459306915
2018,0.0152085768842
2019,0.0562161601846
2020,0.00121924949133
2021,0.00162509479229
2022,0.116830904058
2023,0.583389694612
2024,0.00151549395272
2025,0.150720772733
2026,0.000421720213259
2027,0.263003573776
2028,0.308280483777
2029,0.0336812896753
2030,0.154086353632
2031,0.00198276071185
2032,0.150853512869
2033,0.233405386385
2034,0.0898731019905
2035,0.340829830131
2036,0.0165333486613
2037,0.107253038041
2038,0.181643782361
2039,0.0205485716867
2040,0.780447803866
2041,0.0242948577937
2042,0.00843219025507
2043,0.123907799356
2044,0.158340341588
2045,0.00820069282964
2046,0.741191712702
2047,0.239773416537
2048,0.150236411965
2049,0.611567917772
2050,0.0293763825907
2051,0.00409912991443
2052,0.0121357254132
2053,0.00145510767773
2054,0.617580688881
2055,0.00121995814794
2056,0.762200453617
2057,0.0824600836367
2058,0.00193146268669
2059,0.685684537737
2060,0.00741161447329
2061,0.0136659273573
2062,0.0273134364889
2063,0.00183111966839
2064,0.000696278298144
2065,0.952557925341
2066,0.0189135009426
2067,0.238125193743
2068,0.00529580894774
2069,0.628108701009
2070,0.820152738036
2071,0.0281812105096
2072,0.00207039212677
2073,0.00188375124445
2074,0.0102695804794
2075,0.530398173033
2076,0.0483078747157
2077,0.810830880601
2078,0.141240953136
2079,0.00114338501589
2080,0.0985536306395
2081,0.0139055846791
2082,0.1182764879
2083,0.0488489243367
2084,0.00265471182637
2085,0.0298525856422
2086,0.0043064143658
2087,0.130922112779
2088,0.077081453707
2089,0.000842768951994
2090,0.187954464426
2091,0.149653257607
2092,0.534268507775
2093,0.00862366397764
2094,0.263281905295
2095,0.00368974321816
2096,0.000436145823114
2097,0.116589071355
2098,0.00244462567314
2099,0.00190591120075
2100,0.0299806571471
2101,0.400039984761
2102,0.00242841560777
2103,0.00502361062013
2104,0.0276928103478
2105,0.31913493096
2106,0.54464080288
2107,0.000572741228915
2108,0.0202650806394
2109,0.00268023781158
2110,0.00504015954056
2111,0.00818339046256
2112,0.400433036092
2113,0.0252590635726
2114,0.0017875874474
2115,0.0800908238906
2116,0.00937671684269
2117,0.842920451985
2118,0.00687293204903
2119,0.233002886541
2120,0.0193005222789
2121,0.339570705708
2122,0.138275994282
2123,0.0111159918404
2124,0.705071464322
2125,0.0464734212356
2126,0.0390445826772
2127,0.0492646895893
2128,0.00974098106966
2129,0.00807506841533
2130,0.000753999710179
2131,0.0120201916089
2132,0.279390171218
2133,0.000625531440303
2134,0.806264034617
2135,0.00101872439764
2136,0.000721405979452
2137,0.00306551305229
2138,0.0168434600407
2139,0.000900245575326
2140,0.971701401793
2141,0.000548198101628
2142,0.0253224536835
2143,0.191618794774
2144,0.0787753991547
2145,0.412847545982
2146,0.0312250369176
2147,0.108302925285
2148,0.0138877835055
2149,0.163415634094
2150,0.00923891094141
2151,0.00694902106396
2152,0.472469324259
2153,0.0984906325517
2154,0.0378252040012
2155,0.100835113121
2156,0.0310743731845
2157,0.0010453606336
2158,0.315157123429
2159,0.0221447895014
2160,0.338020063165
2161,0.0497829342792
2162,0.0129224310251
2163,0.00096943320582
2164,0.864799772908
2165,0.000631370549742
2166,0.010135047215
2167,0.134649467093
2168,0.100433775952
2169,0.491899788674
2170,0.0285683724957
2171,0.0460112812101
2172,0.128808216768
2173,0.00775468946901
2174,0.855583474506
2175,0.0946693543087
2176,0.00156346682045
2177,0.000153479925293
2178,0.00210914342065
2179,0.401453049676
2180,0.011315849041
2181,0.00145917840642
2182,0.000960233874118
2183,0.00781643750718
2184,0.00779252264251
2185,0.0503091803371
2186,0.120572531156
2187,0.555402541427
2188,0.0069769719946
2189,0.000566070546252
2190,0.00208036140397
2191,0.00906338786096
2192,0.0116281419008
2193,0.00820830830778
2194,0.00178709008248
2195,0.312642658365
2196,0.118608311964
